imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
UCLA-protest/img/test/test-04277.jpg,0.02185879647731781,1.103614355365842e-23,0.023340528830885887,0.0025855149142444134,0.0013477825559675694,0.001586976577527821,0.0017481743125244975,0.025818854570388794,0.004851191304624081,0.0038919749204069376,0.001472082338295877,0.003130935598164797
UCLA-protest/img/test/test-04278.jpg,0.3225337862968445,2.0491495598875392e-14,0.23004455864429474,0.009188340045511723,0.02818465419113636,0.046078432351350784,0.010594403371214867,0.351641446352005,0.16446830332279205,0.016105588525533676,0.10041183233261108,0.010139941237866879
UCLA-protest/img/test/test-04279.jpg,0.012674272060394287,0.0,0.01393126230686903,2.4594663111665582e-11,3.5216315020529e-19,1.9157177455386972e-24,3.779847717585057e-18,0.0036982144229114056,1.7660566300037317e-05,1.234864803727892e-13,4.986538525847406e-13,1.1051718213991831e-18
UCLA-protest/img/test/test-04280.jpg,0.0016177546931430697,0.0,0.000839885207824409,1.2074037840648089e-05,3.0057856204024347e-10,1.631789842138076e-11,2.6635382788242623e-09,0.0005439119413495064,0.0002794090542010963,4.6531834385632465e-08,3.12561866167016e-07,1.9501362746865425e-09
UCLA-protest/img/test/test-04281.jpg,0.902836799621582,4.877032539415418e-16,0.8935109972953796,0.07234816998243332,0.002215026644989848,0.0041498346254229546,0.05515453219413757,0.5321394801139832,0.11100927740335464,0.058408498764038086,0.02246270701289177,0.047943346202373505
UCLA-protest/img/test/test-04282.jpg,0.8799562454223633,1.0660049434718891e-17,0.7594063878059387,0.008770362474024296,0.0017973626963794231,0.011729561723768711,0.012236064299941063,0.8382471799850464,0.4434666037559509,0.03470800817012787,0.00828601699322462,0.019643273204565048
UCLA-protest/img/test/test-04283.jpg,0.040512800216674805,0.0,0.08008359372615814,4.139654571688528e-15,8.366296493351512e-28,7.396228822473065e-35,1.3803030580232236e-24,0.01714707911014557,7.260798156494275e-06,4.8958759122927226e-17,4.836488335457871e-19,1.8524041637161114e-25
UCLA-protest/img/test/test-04284.jpg,0.1274343878030777,5.583775450053523e-20,0.10457911342382431,0.004026252776384354,0.001626297365874052,0.0032422274816781282,0.0024212305434048176,0.19068129360675812,0.19182224571704865,0.013597209006547928,0.00716927507892251,0.004365313798189163
UCLA-protest/img/test/test-04285.jpg,0.5716457962989807,1.0176899606232151e-13,0.375769704580307,0.013813294470310211,0.019350633025169373,0.06227406859397888,0.016909807920455933,0.5668187737464905,0.21328605711460114,0.05816442146897316,0.01067606545984745,0.03516407683491707
UCLA-protest/img/test/test-04286.jpg,0.0019869874231517315,0.0,0.0019215052016079426,1.1823842686192743e-13,2.8964618182951535e-26,5.507540008487817e-33,1.735580135097076e-23,0.0002204589545726776,2.3928660652927647e-07,3.027478064093876e-17,1.3890171942355294e-18,1.940644961282776e-24
UCLA-protest/img/test/test-04287.jpg,0.0020364404190331697,0.0,0.002427521161735058,0.0002631251700222492,5.068985956313554e-06,2.200593826273689e-06,1.6774689356680028e-05,0.0015743086114525795,0.0007955600740388036,8.933689241530374e-05,5.6951619626488537e-05,1.9729593986994587e-05
UCLA-protest/img/test/test-04288.jpg,0.026061171665787697,2.592399993664136e-21,0.023468168452382088,0.002601257059723139,0.0037222725804895163,0.0072469632141292095,0.0031357104890048504,0.027160560712218285,0.0034839159343391657,0.0030106110498309135,0.003281723940744996,0.004543042276054621
UCLA-protest/img/test/test-04289.jpg,0.0007364387274719775,0.0,0.0007023775251582265,5.527355460799299e-05,2.040742685949226e-08,2.0306658576885184e-09,2.601095445697865e-07,0.00024977896828204393,9.693406900623813e-05,3.864263362629572e-06,7.525108571826422e-07,1.7553276165926945e-07
UCLA-protest/img/test/test-04290.jpg,0.08508248627185822,8.959424163388868e-17,0.052570946514606476,0.0047009908594191074,0.01698668859899044,0.04116160050034523,0.007615060079842806,0.06897151470184326,0.01431005448102951,0.010971616953611374,0.007555596996098757,0.010196312330663204
UCLA-protest/img/test/test-04291.jpg,0.012223886325955391,0.0,0.02034826949238777,5.440779651886927e-18,3.2659160157370374e-30,0.0,6.973147142094811e-29,0.004982193931937218,5.710830919269938e-07,2.728716329386999e-20,2.2372035091447157e-20,8.638088451650334e-30
UCLA-protest/img/test/test-04292.jpg,0.6396351456642151,2.3087418020180066e-33,0.4764994978904724,0.0012692102463915944,2.8428741643438116e-05,1.3991335436003283e-05,0.000264443748164922,0.4304468631744385,0.08282753080129623,0.0020915751811116934,0.00041789640090428293,0.0002160540607292205
UCLA-protest/img/test/test-04293.jpg,7.150181045290083e-05,0.0,0.00010544253018451855,5.811696610069639e-11,2.708835818846111e-19,6.855089563666413e-23,1.440564318954782e-17,1.4435903722187504e-05,4.1754731228138553e-07,3.8686675390975367e-13,1.0265348819463518e-13,9.0109705850046e-18
UCLA-protest/img/test/test-04294.jpg,7.421881946356734e-06,0.0,1.695165155979339e-05,2.0340584685335505e-12,3.458970034180208e-22,1.2547039735009214e-27,1.3759850929317272e-19,8.213177693505713e-07,2.0936967715101673e-08,5.181585564941306e-15,4.739404508563171e-16,2.6466798843434854e-20
UCLA-protest/img/test/test-04295.jpg,0.013121264986693859,4.7905382072846205e-30,0.011569540947675705,0.0012126732617616653,0.00023528473684564233,8.954764780355617e-05,0.0005453876219689846,0.008467977866530418,0.0030466439202427864,0.001028001424856484,0.0005327551625669003,0.0004775813140440732
UCLA-protest/img/test/test-04296.jpg,0.4153648018836975,3.895824279360116e-15,0.26678574085235596,0.022741377353668213,0.0136027242988348,0.022848252207040787,0.015193279832601547,0.26171332597732544,0.0590682215988636,0.028793007135391235,0.01763192191720009,0.018599366769194603
UCLA-protest/img/test/test-04297.jpg,0.727727472782135,2.704734880509818e-09,0.30651789903640747,0.022179920226335526,0.37680375576019287,0.26695516705513,0.03178348392248154,0.48054197430610657,0.1004941537976265,0.05196660757064819,0.16661709547042847,0.0630713477730751
UCLA-protest/img/test/test-04298.jpg,0.08229716867208481,1.4649880650596045e-23,0.09140865504741669,0.006157568655908108,0.0008810909348540008,0.000514281215146184,0.0017191963270306587,0.06994836777448654,0.03214597702026367,0.004780791234225035,0.005022572819143534,0.0014340694760903716
UCLA-protest/img/test/test-04299.jpg,0.8809432983398438,2.4865080480718227e-11,0.6812700033187866,0.02635197527706623,0.0780986100435257,0.09271769970655441,0.029323523864150047,0.6459232568740845,0.210951030254364,0.06332047283649445,0.035499751567840576,0.050534144043922424
UCLA-protest/img/test/test-04300.jpg,0.8228842616081238,8.649324746007325e-13,0.6406447291374207,0.02682514488697052,0.019492175430059433,0.07425811141729355,0.04024424031376839,0.6313868165016174,0.19401225447654724,0.06023290008306503,0.013696380890905857,0.08317489176988602
UCLA-protest/img/test/test-04301.jpg,0.5924967527389526,1.528298836225503e-13,0.29845693707466125,0.006242820993065834,0.07416954636573792,0.12929421663284302,0.010963795706629753,0.4851835370063782,0.16606822609901428,0.02046314999461174,0.03396441042423248,0.013358617201447487
UCLA-protest/img/test/test-04302.jpg,0.0009596307063475251,0.0,0.0017978177638724446,1.0081332220579498e-05,1.5744271664175358e-08,2.217854788710838e-09,1.7855462886018358e-07,0.0007917684852145612,0.00013362143363337964,3.864314749080222e-06,5.517761678675015e-07,1.207131390401628e-07
UCLA-protest/img/test/test-04303.jpg,0.00024875131202861667,0.0,0.00033401514519937336,3.1791249632817653e-09,5.275382075992866e-16,9.05942579131219e-19,4.093887433372599e-14,2.949500412796624e-05,3.152638328174362e-06,7.527840850674039e-11,1.112567590139113e-11,1.2743424344192553e-14
UCLA-protest/img/test/test-04304.jpg,0.2311832457780838,1.2802233841720419e-14,0.13171714544296265,0.009829290211200714,0.030934978276491165,0.04081530496478081,0.009760481305420399,0.17439132928848267,0.0536380261182785,0.015524957329034805,0.03978614881634712,0.01622636802494526
UCLA-protest/img/test/test-04305.jpg,0.005370639730244875,0.0,0.0049975658766925335,4.931163744004152e-08,1.4209410015807167e-13,4.1770405413375236e-16,5.663039481795806e-12,0.0011345682432875037,5.797870107926428e-05,2.325537984404491e-09,2.6490634130738044e-09,1.2384623491665248e-12
UCLA-protest/img/test/test-04306.jpg,0.0860699936747551,3.798638779560424e-18,0.05610055848956108,0.003150644013658166,0.012504717335104942,0.024211322888731956,0.002543471520766616,0.07912711799144745,0.03166099637746811,0.007369368337094784,0.009850041940808296,0.004638982936739922
UCLA-protest/img/test/test-04307.jpg,0.7055292129516602,8.819956050232225e-12,0.4871010482311249,0.021035097539424896,0.036138057708740234,0.12610766291618347,0.031611278653144836,0.5819186568260193,0.1787855327129364,0.09103266894817352,0.026772089302539825,0.05984104797244072
UCLA-protest/img/test/test-04308.jpg,0.2805792987346649,3.1844703269115403e-17,0.3131796419620514,0.007477466482669115,0.0028092314023524523,0.008539589121937752,0.007263348903506994,0.3008984327316284,0.2632477283477783,0.01847263239324093,0.04042147845029831,0.011868791654706001
UCLA-protest/img/test/test-04309.jpg,0.00011788580741267651,0.0,0.00018177686433773488,4.4954560907140007e-11,6.14876695029109e-19,5.801306447278115e-23,1.1542278917037323e-17,3.117062442470342e-05,6.507751209028356e-07,5.267668354465294e-13,6.695441049460113e-14,4.7387485708810285e-18
UCLA-protest/img/test/test-04310.jpg,0.02331211417913437,0.0,0.012177652679383755,5.686273198080016e-06,1.5673382591785412e-08,3.586964336665943e-10,4.938562270240254e-08,0.01296242792159319,0.0012927459320053458,4.550529411062598e-06,1.0771303777801222e-06,3.7678240971672494e-08
UCLA-protest/img/test/test-04311.jpg,0.09091392904520035,2.4211378006080107e-18,0.06472060829401016,0.003947587218135595,0.00848663505166769,0.015517554245889187,0.0022431989200413227,0.1451062262058258,0.11216720193624496,0.015849824994802475,0.01297419611364603,0.006733505055308342
UCLA-protest/img/test/test-04312.jpg,0.8243842124938965,4.116955528658123e-14,0.6347573399543762,0.02738523669540882,0.010590266436338425,0.052825164049863815,0.023758485913276672,0.6543108820915222,0.1549854576587677,0.07411570101976395,0.008644443936645985,0.0861349031329155
UCLA-protest/img/test/test-04313.jpg,0.6596077680587769,5.636374700301872e-10,0.20419493317604065,0.015701763331890106,0.4303213059902191,0.1860024333000183,0.021231289952993393,0.43931880593299866,0.1173456683754921,0.03273911774158478,0.1743207424879074,0.028931885957717896
UCLA-protest/img/test/test-04314.jpg,0.23111899197101593,1.71571346205999e-23,0.18613113462924957,0.004843235015869141,0.0006533219711855054,0.0008806561236269772,0.004652631934732199,0.054930903017520905,0.011032160371541977,0.0038397854659706354,0.006329950410872698,0.002793908817693591
UCLA-protest/img/test/test-04315.jpg,0.03537620231509209,2.910388713842571e-23,0.020051337778568268,0.0013621184043586254,0.002218965208157897,0.00206057564355433,0.0008061685366556048,0.06701336801052094,0.04108173027634621,0.0018245027167722583,0.011625961400568485,0.0012987767113372684
UCLA-protest/img/test/test-04316.jpg,0.01862005889415741,0.0,0.018013978376984596,0.0004934643511660397,6.424889988920768e-07,1.740058905852493e-07,3.450683607297833e-06,0.010664794594049454,0.003456532722339034,2.8933834983035922e-05,5.086004239274189e-05,3.858574018522631e-06
UCLA-protest/img/test/test-04317.jpg,0.001090677222236991,0.0,0.0016894546570256352,7.398686284432188e-05,5.891921261991229e-08,2.8568838406073382e-09,7.305657589995462e-08,0.0011305506341159344,0.0006645501707680523,2.595141268102452e-06,5.998967935738619e-06,1.0122414551005932e-07
UCLA-protest/img/test/test-04318.jpg,0.0018659151392057538,0.0,0.003466980066150427,0.00019291146600153297,1.9280851120129228e-06,2.605569306979305e-06,1.1628837455646135e-05,0.0042000398971140385,0.003257231554016471,6.916443817317486e-05,0.00014655700942967087,1.881044045148883e-05
UCLA-protest/img/test/test-04319.jpg,0.12304963916540146,2.6959909964028697e-19,0.1320129781961441,0.014676260761916637,0.0033919650595635176,0.004414878785610199,0.013902966864407063,0.06724097579717636,0.011839300394058228,0.005935209337621927,0.009086187928915024,0.008321152068674564
UCLA-protest/img/test/test-04320.jpg,0.008414744399487972,0.0,0.007793552707880735,5.236200195213314e-06,1.6624880361248984e-09,6.124680623775802e-11,4.157202937449256e-08,0.003189729992300272,0.0003397633845452219,2.5025087779795285e-06,5.815142571918841e-07,1.526921700190087e-08
UCLA-protest/img/test/test-04321.jpg,0.009141483344137669,0.0,0.008198034949600697,0.00023734112619422376,6.347022463160101e-07,1.317619364726852e-07,1.3254689292807598e-06,0.004306943155825138,0.0015726861311122775,2.43664671870647e-05,4.574802005663514e-05,8.522040388925234e-07
UCLA-protest/img/test/test-04322.jpg,0.02795819379389286,2.863826831868777e-29,0.039812035858631134,0.0018218905897811055,0.00012699484068434685,0.00014511759218294173,0.0005723747308366001,0.022799862548708916,0.006101172883063555,0.000930948241148144,0.0012696891790255904,0.0008677246514707804
UCLA-protest/img/test/test-04323.jpg,0.0030245534144341946,0.0,0.007423729170113802,0.00030060086282901466,1.5095217804628192e-06,1.0504040801606607e-06,2.4004319129744545e-05,0.003160099033266306,0.0008844466065056622,8.914431964512914e-05,7.3186558438465e-05,3.789412949117832e-05
UCLA-protest/img/test/test-04324.jpg,0.682481050491333,6.492852921979875e-09,0.21023637056350708,0.01675458997488022,0.49030840396881104,0.4157083034515381,0.02827071025967598,0.4228576719760895,0.07320231944322586,0.05805179476737976,0.06177785247564316,0.053213465958833694
UCLA-protest/img/test/test-04325.jpg,0.4884384572505951,4.45920630607298e-14,0.3488970994949341,0.013561620377004147,0.017885755747556686,0.05952117592096329,0.022598877549171448,0.4268701374530792,0.15039625763893127,0.03412170708179474,0.01932988502085209,0.028946490958333015
UCLA-protest/img/test/test-04326.jpg,0.32333239912986755,5.235027308803303e-16,0.18660448491573334,0.011066216044127941,0.007301861885935068,0.026286527514457703,0.011437484063208103,0.34935975074768066,0.09901902824640274,0.049932874739170074,0.006003914400935173,0.026260139420628548
UCLA-protest/img/test/test-04327.jpg,0.0038591541815549135,0.0,0.015811584889888763,3.305440869625748e-19,3.048764444180089e-34,0.0,1.1189001753019485e-31,0.0011835993500426412,1.043087465291137e-07,6.017628389578801e-22,1.0408591292919716e-23,2.9778475128434533e-32
UCLA-protest/img/test/test-04328.jpg,0.948468804359436,3.3700853550292545e-17,0.8747337460517883,0.008284218609333038,0.007573617156594992,0.011813197284936905,0.00785435363650322,0.8340328931808472,0.37467247247695923,0.030591163784265518,0.008062510751187801,0.010254901833832264
UCLA-protest/img/test/test-04329.jpg,0.4286722242832184,4.036777338046809e-15,0.34127506613731384,0.011475085280835629,0.01042664423584938,0.02943550981581211,0.01303649228066206,0.4295523166656494,0.1388428807258606,0.025902830064296722,0.021842682734131813,0.02665519155561924
UCLA-protest/img/test/test-04330.jpg,0.053116559982299805,4.826244608647295e-25,0.08378639072179794,0.00262968591414392,0.0004776489222422242,0.00044606675510294735,0.0012545037316158414,0.05605943873524666,0.015225638635456562,0.0016200939426198602,0.016004670411348343,0.0019276069942861795
UCLA-protest/img/test/test-04331.jpg,0.004348007962107658,0.0,0.008247623220086098,0.00045449999743141234,2.1851165001862682e-06,4.64797665244987e-07,8.781381438893732e-06,0.004486612509936094,0.0019563662353903055,7.177035149652511e-05,5.955635060672648e-05,8.780268217378762e-06
UCLA-protest/img/test/test-04332.jpg,0.027853433042764664,3.2267385936834656e-35,0.026493072509765625,0.0011252670083194971,3.0670005799038336e-05,9.713218787510414e-06,9.092663822229952e-05,0.01751181297004223,0.004864099435508251,0.0004620735708158463,0.0006270643207244575,8.0210214946419e-05
UCLA-protest/img/test/test-04333.jpg,0.4271581470966339,1.0581629397308969e-14,0.239009827375412,0.00690111517906189,0.052015092223882675,0.06796365976333618,0.009607020765542984,0.27290502190589905,0.06220845505595207,0.017683913931250572,0.018840374425053596,0.010449789464473724
